advanced	http://www.knowstack.com/swift-nsdatepicker-sample-code	Swift NSDatePicker Sample Code	mac		20160209	0	0
advanced	http://ericasadun.com/2016/02/09/xcode-7-3-updates-playground-rendering	Xcode 7.3 updates playground rendering	playground		20160209	0	0
advanced	http://www.raywenderlich.com/126167/video-tutorial-beginning-ios-animation-part-8-beginning-view-controller-transitions	Video Tutorial: Beginning iOS Animation Part 8: Beginning View Controller Transitions			20160209	1	0
advanced	http://www.mokacoding.com/blog/ruby-for-ios-developers-bundler	Ruby for iOS Developers - Managing Ruby Tools with Bundler			20160210	0	0
advanced	http://code.tutsplus.com/articles/free-course-how-to-use-swift-on-linux--cms-25909	Free Course: How to Use Swift on Linux	Linux		20160210	0	0
advanced	http://code.tutsplus.com/tutorials/ios-9-additions-to-scenekit--cms-25896	iOS 9: Additions to SceneKit	SceneKit		20160210	0	0
advanced	http://alisoftware.github.io/swift/async/error/2016/02/06/async-errors	Asynchronous error handling			20160206	0	0
advanced	http://sketchytech.blogspot.com/2016/02/fear-and-loathing-in-autolayout.html	Fear and Loathing in Auto Layout: Animating Auto Layout Constraints in Swift (Xcode 7.2, iOS 9.2.1)	AutoLayout		20160210	0	0
advanced	https://www.shinobicontrols.com/blog/displaying-stock-prices-and-data-in-an-ios-app	Displaying stock prices and data in an iOS App	chart		20160210	0	0
advanced	https://realm.io/news/michele-titolo-swift-protocols-promised-land	Swift Protocols and the Promised Land	protocol:video		20160211	0	0
advanced	http://www.raywenderlich.com/126098/top-5-parse-alternatives	Top 5 Parse Alternatives	ParseSDK		20160211	0	0
advanced	http://makeapppie.com/2016/02/11/how-to-use-property-lists-plist-in-swift	How to Use Property Lists (.plist) in Swift	plist		20160211	0	0
advanced	http://christiantietze.de/posts/2016/02/publish-subscribe	Publish and Subscribe - Decoupling Deep View Hierarchies from Event Handlers			20160211	0	0
advanced	https://metova.com/dev/blog/2016/02/11/concurrency-in-ios	Concurrency in iOS	concurrency		20160211	0	0
advanced	http://www.knowstack.com/nsimage-namedstring-sample-code	NSImage (named:String) Sample Code	mac		20160211	0	0
advanced	http://www.knowstack.com/swift-nsdatepicker-sample-code-2-using-beginsheet	Swift NSDatePicker Sample Code 2 Using beginSheet	mac		20160211	0	0
advanced	http://www.raywenderlich.com/126367/video-tutorial-beginning-ios-animation-part-9-intermediate-view-controller-transitions	Video Tutorial: Beginning iOS Animation Part 9: Intermediate View Controller Transitions	animation		20160211	1	0
advanced	https://medium.com/swift-programming/build-an-appstore-rating-tool-in-swift-3b88a6111541	Build An AppStore Rating Tool			20160211	0	0
advanced	http://www.ios-blog.co.uk/tutorials/swift/create-a-safari-content-blocker	How to Create a Safari Content Blocker Extension			20160211	0	0
advanced	http://sketchytech.blogspot.com/2016/02/swift-download-file-using-nsurlsession.html	Swift: Download a file using NSURLSession	NSURLSession		20160212	0	0
advanced	http://sketchytech.blogspot.com/2016/02/swift-upload-images-using-nsurlsession.html	Swift: Upload images using NSURLSession (NSInputStream)	NSURLSession		20160212	0	0
advanced	http://www.raywenderlich.com/122148/firebase-tutorial-real-time-chat	Firebase Tutorial: Real-time Chat	Firebase		20160212	0	0
advanced	http://sketchytech.blogspot.com/2016/02/send-xcode-project-to-bitbucket.html	Send an Xcode project to Bitbucket			20160212	0	0
advanced	http://andybargh.com/2016/02/11/break-and-continue	Swift’s Break and Continue Statements			20160211	0	0
advanced	https://swift.org/blog/swift-benchmark-suite	Swift Benchmark Suite now Available			20160208	0	0
advanced	http://ericasadun.com/2016/02/12/pterodactyls-and-thylacines-whats-evolvin-over-in-swift/	Pterodactyls and thylacines: What’s evolvin’ over in Swift			20160212	0	0
advanced	https://realm.io/news/unidirectional-data-flow-in-swift	Building a Unidirectional Data Flow app with Realm	realm:video		20160212	0	0
advanced	http://www.youtube.com/watch?v=n7IgNLYgUoI	Shimmer Loading Indicator Tutorial in Swift - Xcode 7.2 iOS 9.2	video		20160210	0	0
advanced	https://lists.swift.org/pipermail/swift-evolution/Week-of-Mon-20160208/009422.html	[swift-evolution] What about garbage collection?			20160208	0	0
advanced	https://medium.com/@pcperini/a-protocol-oriented-state-machine-for-layout-constraints-2c6c94bbd844	A Protocol-Oriented State Machine for Layout Constraints	protocol		20160208	0	0
advanced	https://medium.com/@kazmiekr/what-every-ios-developer-should-be-doing-with-instruments-d1661eeaf64f	What every iOS Developer should be doing with Instruments	profiling		20160208	0	0
libs	https://github.com/Ramotion/reel-search	RAMReel is a controller that allows you to choose options from a list http://ramotion.com			20010101	0	0
libs	https://github.com/s4cha/Stevia	Elegant view layout for iOS	AutoLayout		20010101	0	0
libs	https://github.com/lucianomarisi/JSONUtilities	Easily load JSON objects and decode them into structs or classes	json		20010101	0	0
advanced	https://www.uraimo.com/2016/02/05/Dealing-With-Bit-Sets-In-Swift	Dealing with Bit Sets in Swift			20160205	0	0
advanced	https://www.uraimo.com/2016/02/09/a-short-swift-gyb-tutorial	A Short Swift GYB Tutorial			20160209	0	0
advanced	https://www.uraimo.com/2016/02/02/recap-of-swift-porting-efforts	A Recap of the Swift Porting Efforts #1			20160201	0	0
advanced	https://www.uraimo.com/2016/02/10/swift-available-on-armv6-raspberry-1-zero	Swift available for all the ARMv6 RaspberryPi (1,Zero)	RaspberryPi:Linux		20160209	0	0
libs	https://github.com/Zewo/Venice	CSP for Swift 2.2 on Linux	Linux:concurrency		20010101	0	0
libs	https://github.com/elliottminns/blackfish	 fast HTTP web server based on Node.js and Express written in Swift			20010101	0	0
advanced	http://swanros.com/how-i-deal-with-json-in-swift	How I deal with JSON in Swift	json		20160211	0	0
libs	https://github.com/eonist/Element	UI framework for OSX	mac		20010101	0	0
libs	https://github.com/neonichu/ThisCouldBeUsButYouPlaying	CocoaPods plugin and CLI for generating Swift Playgrounds.			20010101	0	0
libs	https://github.com/FlexMonkey/ValentinesSwift	You love Swift & Swift loves you	CAShapeLayer:playground		20160212	0	0
advanced	http://sketchytech.blogspot.com/2016/02/swift-going-round-in-semicircles-with.html	Swift: Going Round in Semicircles with UIBezierPath	UIBezierPath		20160213	0	0
advanced	http://christiantietze.de/posts/2016/02/stateful-button-flow/	Information Flow and Stateful Buttons			20160215	0	0
advanced	http://sketchytech.blogspot.com/2016/02/adding-dictionary-operands-to-swift.html	Adding Dictionary operands to Swift	Dictionary		20160215	0	0
advanced	https://www.andrewcbancroft.com/2016/02/15/fundamentals-of-callbacks-for-swift-developers/	Fundamentals of Callbacks for Swift Developers			20160215	0	0
libs	https://github.com/uraimo/SwiftyGPIO	A Swift library to interact with Linux GPIOs, turn on your leds and more	Linux:RaspberryPi		20160215	0	0
advanced	http://www.cocoawithlove.com/blog/2016/02/16/use_it_or_lose_it_why_safe_c_is_sometimes_unsafe_swift.html	Use it or lose it: why safe C is sometimes unsafe Swift			20160216	0	0
advanced	http://www.raywenderlich.com/126250/tvml-tutorial-using-tvml-templates	tvOS Tutorial: Using TVML Templates	AppleTV		20160216	0	0
advanced	https://www.natashatherobot.com/peek-pop-view-inside-tableviewcell	iOS 9: How to Peek & Pop A Specific View Inside a UITableViewCell			20160213	0	0
libs	https://github.com/czechboy0/Redbird	Pure-Swift implementation of a Redis client from the original protocol spec. OS X + Linux compatible			20160216	0	0
libs	https://github.com/xmartlabs/XLPagerTabStrip	Android PagerTabStrip for iOS.			20160216	0	0
libs	https://github.com/onmyway133/Scale	Unit converter in Swift			20160216	0	0
advanced	https://www.invasivecode.com/weblog/AVFoundation-Swift-capture-video	Capture Video with AVFoundation and Swift	AVFoundation		20160216	0	0
advanced	http://www.codingexplorer.com/watch-connectivity-swift-application-context	Watch Connectivity in Swift — Application Context	WatchKit		20160216	0	0
advanced	http://blog.strv.com/tvos-weathervane	Developing a tvOS app - Weathervane	AppleTV		20160215	0	0
advanced	http://engineering.postmates.com/Introducing-PMJSON	Introducing PMJSON, a Swift library for JSON encoding/decoding	json		20160212	0	0
advanced	http://www.mokacoding.com/blog/why-hitting-the-network-is-bad-for-your-tests	Why hitting the network is bad for your test, and what to do about it	testing		20160215	0	0
advanced	http://www.youtube.com/watch?v=TK6ojOulx80	How To Use Firebase (Swift, Xcode) - Ep 1 - Integrate Firebase SDK	fire base:video		20160215	0	0
advanced	http://www.youtube.com/watch?v=TziN1O2x7pM	Game Center Leaderboards! (Swift 2 in Xcode)	GameCenter:video		20160215	0	0
advanced	http://www.thedroidsonroids.com/blog/ios/whats-new-in-swift-2-2/	What’s new in Swift 2.2?			20160216	0	0
advanced	https://medium.com/the-sup-app/bare-metal-working-with-metal-and-the-simulator-70e085e3a45	Bare Metal: Working with Metal and the Simulator	metal		20160216	0	0
advanced	http://googletesting.blogspot.ca/2016/02/earlgrey-ios-functional-ui-testing.html	EarlGrey - iOS Functional UI Testing Framework	testing		20160217	0	0
advanced	http://www.ios-blog.co.uk/tutorials/swift/detecting-low-power-mode	Detecting low Power Mode in Swift			20160217	0	0
advanced	http://www.raywenderlich.com/126300/on-demand-resources-in-tvos-tutorial	On-Demand Resources in tvOS Tutorial	AppleTV		20160217	0	0
advanced	http://www.thomashanning.com/how-to-show-and-hide-a-date-picker-from-a-table-view-cell	How To Show And Hide A Date Picker From A Table View Cell			20160217	0	0
advanced	http://christiantietze.de/posts/2016/02/mock-replace-adapter	How do You Really Mock Objects You Don't Own? You Replace Them with Adapters			20160218	0	0
advanced	https://realm.io/news/slug-jesse-squires-swifty-view-controller-presenters	Swifty View Controller Presenters	video		20160218	0	0
advanced	http://www.raywenderlich.com/126326/tvos-top-shelf-tutorial-static-and-interactive	tvOS Top Shelf Tutorial: Static and Interactive	AppleTV		20160218	0	0
libs	https://github.com/fortyfox/DZImageView	Image View with content mode animations		https://camo.githubusercontent.com/e93f280f1e9a66e5a17ea0a5df0d5b86cb35b45c/68747470733a2f2f692e696d6775722e636f6d2f7451644831304e2e676966	20151208	0	0
libs	https://github.com/SvenTiigi/STLocationRequest	An elegant and simple 3D Flyover Location Request Screen		https://raw.githubusercontent.com/SvenTiigi/STLocationRequest/master/Preview/STLocationRequest.gif	20151211	0	0
libs	https://github.com/gordoneliel/LinearProgressBar	Simple progress bar for iOS		https://github.com/gordoneliel/LinearProgressBar/blob/develop/Promotional_images/Hero3.png	201600109	0	0
advanced	http://holko.pl/2016/02/16/enhancing-uiviews	Enhancing UIViews Using Extensions			20160216	0	0
libs	https://github.com/delba/Tactile	The Swift way to add UIGestureRecognizer and to react to UIControlEvents			20160216	0	0
libs	https://github.com/marmelroy/FileBrowser	Finder-style iOS file browser written in Swift			20160216	0	0
libs	https://github.com/spotify/SPTDataLoader	The HTTP library used by the Spotify iOS client			20160216	0	0
libs	https://github.com/Ramotion/circle-menu	CircleMenu is a simple, elegant menu with a circular layout. http://ramotion.com			20160216	0	0
libs	https://github.com/allenwong/30DaysofSwift	30 Days of Swift			20160216	0	0
libs	https://github.com/dustturtle/RealReachability	We need to observe the REAL reachability of network			20160216	0	0
advanced	http://www.youtube.com/watch?v=zAO3M7nnZIA	How To Use Firebase (Swift, Xcode) - Ep 2 - Saving and Retrieving Data Quickstart	firebase:video		20160218	0	0
advanced	https://medium.com/swift-programming/swift-closures-everyday-gems-part-1-of-2-c1a50c08a458	Swift Closures — Everyday Gems Part 1 of 2	closures		20160218	0	0
libs	https://github.com/jmfieldman/Mortar	A compact but full-featured Auto Layout DSL for Swift			20160218		0
libs	https://github.com/edekhayser/KBKit	Classes to extend UIKit navigation using key commands			20160118	0	0
advanced	http://www.ios-blog.co.uk/tutorials/set-location-of-simulator-when-requesting-users-location/	Quick Tip: Set Location of Simulator when Requesting Users Location	CoreLocation		20160119	0	0
advanced	http://andybargh.com/2016/02/17/switch-statement-in-swift	The Switch Statement in Swift			20160119	0	0
advanced	https://www.weheartswift.com/adding-lots-of-functions	Adding lots of functions			20160219	0	0
advanced	http://makeapppie.com/2016/02/19/how-to-use-watch-timers-and-nstimers-in-watchos2-and-swift	How to Use Watch Timers and NSTimers in WatchOS2 and Swift	WatchKit		20160219	0	0
advanced	https://labs.ribot.co.uk/sharing-functionality-across-tvos-and-ios-228c76b03a06	Sharing functionality across tvOS and iOS	AppleTV		20160216	0	0
advanced	http://www.raywenderlich.com/126373/video-tutorial-beginning-ios-animation-part-10-troubleshooting-animations-gone-wrong	Video Tutorial: Beginning iOS Animation Part 10: Troubleshooting Animations Gone Wrong	animation		20160219	1	0
advanced	http://www.raywenderlich.com/126377/video-tutorial-beginning-ios-animation-part-11-conclusion	Video Tutorial: Beginning iOS Animation Part 11: Conclusion	animation		20160219	1	0
advanced	http://www.robpercival.co.uk/parse-server-on-heroku	Setting Up Parse Server On Heroku For iOS			20160220	0	0
advanced	https://medium.com/the-traveled-ios-developers-guide/architecture-patterns-in-ios-part-3-231f82cbb781	Architecture Patterns in iOS: Part 3			20160220	0	0
advanced	http://www.appcoda.com/socket-io-chat-app	Swift Tutorial: Building an iOS Chat App Using Socket.IO			20160221	0	0
advanced	https://medium.com/@flarup/designing-for-the-apple-tv-5992c3aab1e4	Designing for the Apple TV	AppleTV:design		Split laps timer with RxSwift and RxCocoa	Split laps timer with RxSwift and RxCocoa	Split laps timer with RxSwift and RxCocoa
libs	https://github.com/necolt/swifton	A Ruby on Rails inspired Web Framework for Swift that runs on Linux and OS X	WebFramework		20160219	0	0
libs	https://github.com/tannernelson/fluent	Simple ActiveRecord implementation for Swift	orm		20160219	0	0
libs	https://github.com/limejelly/Backlight-for-XCode	Backlight	xcode:xcode-plugin		20160219	0	0
advanced	http://www.raywenderlich.com/126864/ios-app-extensions-series-introduction	iOS App Extensions: Series Introduction			20160222	0	0
advanced	http://www.raywenderlich.com/118361/wtf-is-nuke	WTF is… Nuke?			20160222	0	0
advanced	http://useyourloaf.com/blog/pain-free-constraints-with-layout-anchors	Pain Free Constraints with Layout Anchors	AutoLayout:LayoutAnchors		20160222	0	0
advanced	https://www.andrewcbancroft.com/2016/02/22/fade-views-inout-with-fadeable-a-swift-protocol-extension	Fade Views In/Out with Fadeable – A Swift Protocol Extension	protocol		20160222	0	0
advanced	http://www.raywenderlich.com/126923/video-tutorial-ios-app-extensions-part-1-photo-extensions-getting-started	Video Tutorial: iOS App Extensions Part 1: Photo Extensions: Getting Started			20160222	1	0
